match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
9595242,2021-08-29,21/22,4,finished,Stade de Reims,Reims,stade-de-reims,Paris Saint-Germain,PSG,paris-saint-germain,0,2,REGULAR,AWAY_TEAM,,,False,33,67,,,1,3,1,1,11,12,,,,,,,1,4,3,3,13,12,1,3,,,,,282,645,,,,,16,22,,,4,5,,,,,,,,,,,13,13,5,0,15,20,3,7
9595244,2021-09-12,21/22,5,finished,Bordeaux,Bordeaux,bordeaux,RC Lens,Lens,rc-lens,2,3,REGULAR,AWAY_TEAM,,,False,55,45,,,1,5,0,2,10,13,,,,,,,2,1,2,7,11,7,3,2,,,,,428,325,,,,,27,27,,,0,5,,,,,,,,,,,8,11,2,1,29,14,6,7
9595255,2021-08-29,21/22,4,finished,Angers,Angers,angers,Stade Rennais,Rennes,stade-rennais,2,0,REGULAR,HOME_TEAM,,,False,53,47,,,4,1,2,1,16,7,,,,,,,2,2,3,1,10,13,1,2,0,1,,,490,433,,,,,34,30,,,5,2,,,,,,,,,,,14,10,1,1,8,18,7,9
9595259,2021-08-14,21/22,2,finished,Paris Saint-Germain,PSG,paris-saint-germain,RC Strasbourg,Strasbourg,rc-strasbourg,4,2,REGULAR,HOME_TEAM,,,False,65,35,,,4,1,1,1,11,8,,,,,,,0,2,4,4,17,6,1,4,0,1,,,642,309,,,,,34,25,,,3,3,,,,,,,,,,,6,18,1,2,21,12,8,4
9595261,2021-08-29,21/22,4,finished,RC Lens,Lens,rc-lens,Lorient,Lorient,lorient,2,2,REGULAR,DRAW,,,False,54,46,,,1,2,1,1,19,14,,,,,,,5,7,8,4,10,10,2,4,,,,,386,325,,,,,20,17,,,5,1,,,,,,,,,,,10,10,1,0,22,22,6,7
9595265,2021-08-28,21/22,4,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Saint-Étienne,Saint-Étienne,saint-etienne,3,1,REGULAR,HOME_TEAM,,,False,64,36,,,4,3,3,2,19,11,,,,,,,6,2,5,4,16,11,1,3,,,,,570,284,,,,,24,23,,,5,7,,,,,,,,,,,11,18,2,1,21,20,9,13
9595268,2021-08-22,21/22,3,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Troyes,Troyes,troyes,1,1,REGULAR,DRAW,,,False,60,40,,,5,2,4,1,13,10,,,,,,,5,3,6,3,16,13,3,1,,,,,472,281,,,,,29,28,,,10,6,,,,,,,,,,,16,17,4,2,27,12,4,9
9611300,2021-11-06,21/22,13,finished,Bordeaux,Bordeaux,bordeaux,Paris Saint-Germain,PSG,paris-saint-germain,2,3,REGULAR,AWAY_TEAM,,,False,44,56,,,2,1,,,18,9,,,,,,,2,5,10,5,9,8,2,1,,,,,368,482,,,,,32,18,,,1,1,,,,,,,,,,,9,10,3,3,10,14,3,4
9611301,2021-11-07,21/22,13,finished,Stade de Reims,Reims,stade-de-reims,AS Monaco,AS Monaco,as-monaco,0,0,REGULAR,DRAW,,,False,42,58,,,0,1,0,1,11,12,,,,,,,3,4,5,6,13,9,0,2,,,,,258,418,,,,,31,32,,,4,3,,,,,,,,,,,9,13,1,2,30,24,9,8
9611302,2021-11-06,21/22,13,finished,Lille,Lille,lille,Angers,Angers,angers,1,1,REGULAR,DRAW,,,False,46,54,,,3,2,2,1,11,9,,,,,,,4,5,4,8,9,13,2,2,1,0,,,377,465,,,,,22,24,,,4,3,,,,,,,,,,,13,9,6,0,17,16,7,9
9611303,2021-11-07,21/22,13,finished,Nantes,Nantes,nantes,RC Strasbourg,Strasbourg,rc-strasbourg,2,2,REGULAR,DRAW,,,False,48,52,,,2,3,1,1,20,16,,,,,,,4,4,9,5,11,14,2,1,0,1,,,280,307,,,,,32,37,,,13,7,,,,,,,,,,,15,12,0,1,24,33,6,5
9611304,2021-11-07,21/22,13,finished,Nice,Nice,nice,Montpellier,Montpellier,montpellier,0,1,REGULAR,AWAY_TEAM,,,False,69,31,,,,,,,22,8,,,,,,,1,6,8,2,6,9,2,0,,,,,560,221,,,,,20,31,,,8,1,,,,,,,,,,,9,7,0,1,12,24,8,19
9611305,2021-11-07,21/22,13,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Clermont Foot,Clermont,clermont-foot,3,2,REGULAR,HOME_TEAM,,,False,49,51,,,4,2,1,0,18,9,,,,,,,1,1,9,2,10,7,1,1,,,,,351,365,,,,,24,28,,,7,4,,,,,,,,,,,7,10,0,3,31,23,7,16
9611306,2021-11-05,21/22,13,finished,RC Lens,Lens,rc-lens,Troyes,Troyes,troyes,4,0,REGULAR,HOME_TEAM,,,False,60,40,,,5,0,2,0,23,11,,,,,,,3,8,4,2,7,13,1,1,,,,,567,350,,,,,25,10,,,3,5,,,,,,,,,,,14,8,1,2,16,15,6,8
9611307,2021-11-07,21/22,13,finished,Stade Rennais,Rennes,stade-rennais,Olympique Lyonnais,Lyon,olympique-lyonnais,4,1,REGULAR,HOME_TEAM,,,False,48,52,,,6,1,4,0,25,6,,,,,,,3,6,7,2,9,11,2,2,,,,,374,414,,,,,31,22,,,6,2,,,,,,,,,,,12,12,5,2,19,15,3,6
9611308,2021-11-07,21/22,13,finished,Lorient,Lorient,lorient,Stade Brestois,Brest,stade-brestois,1,2,REGULAR,AWAY_TEAM,,,False,39,61,,,1,3,0,1,9,16,,,,,,,3,2,3,6,7,8,1,1,1,0,,,243,439,,,,,13,22,,,2,8,,,,,,,,,,,9,9,2,3,17,29,10,4
9611319,2021-11-07,21/22,13,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Metz,Metz,metz,0,0,REGULAR,DRAW,,,False,76,24,,,2,2,2,2,15,13,,,,,,,4,4,9,7,9,8,1,3,0,1,,,568,125,,,,,24,19,,,3,4,,,,,,,,,,,8,9,3,6,14,12,7,9
9799261,2021-10-27,21/22,3,finished,Nice,Nice,nice,Olympique de Marseille,Marseille,olympique-de-marseille,1,1,REGULAR,DRAW,,,False,45,55,,,4,0,3,0,11,7,,,,,,,0,3,6,5,8,15,6,4,,,,,364,460,,,,,22,36,,,6,5,,,,,,,,,,,16,8,8,1,22,21,3,4
